lon,lat,alt
74.45562928926776,15.66919836864134,0.8361966097727418
74.4556329772089,15.66919854967539,0.8563413135707378
74.4556344256266,15.66919871105417,0.866090951487422
74.4556356658533,15.669198741870803,0.8888873811811209
74.45563734387632,15.669198966545032,0.8435401655733585
74.45563898298374,15.669199093791265,0.8428877079859376
74.45564049420348,15.66919905914437,0.860581798478961
74.45564230204894,15.669199435345854,0.8344045048579574
74.45564409304437,15.669199368639712,0.8350582821294665
74.45564592107614,15.66919972060813,0.7694282224401832
74.45564744902977,15.669199568521623,0.7676373431459069
74.45564902894093,15.66919923076098,0.8587116682901978
74.45565102199579,15.669199476886076,0.9148688735440373
74.45565300924585,15.669200083964906,0.9800141761079431
74.45565402054514,15.669200267448915,0.9560652291402221
74.4556581249176,15.66920119487183,0.94512930046767
74.45565907246996,15.669201308283832,0.9141559284180403
74.45566064293045,15.669201518787466,0.7701702397316694
74.45566218237178,15.669201236716473,0.7782102730125189
74.45566408542038,15.66920132839142,0.7390382597222924
74.45566600071415,15.669201255880946,0.8566987095400691
74.45566766736144,15.669201479654815,0.9266966357827187
74.45566945276023,15.669202073657603,0.9104377999901772
74.45567061591943,15.669201946738356,0.9170689331367612
74.45567191865855,15.669202061831244,0.907626855187118
74.45567581259935,15.66920297886049,0.9632571674883366
74.45567739388726,15.669203245008294,0.9212777931243181
74.45567895139907,15.66920294514473,0.8614671593531966
74.45568088540853,15.669203480412682,0.8773201797157526
74.45568315349173,15.669203683233093,0.7694795615971088
74.45568432739036,15.669203137331532,0.733873744495213
74.4556854347913,15.669203116919489,0.7380444388836622
74.45568708876328,15.66920300485498,0.8317315615713596
74.45568897512035,15.669203218908596,0.8937870049849153
74.45569044849867,15.66920353585087,1.006226947531104
74.45569221303076,15.669203930995726,0.9790395703166723
74.45569407077289,15.669204070056583,0.9759457008913159
74.45569521269749,15.669204446035733,0.8990736426785588
74.45569690436375,15.669204680579991,0.9094672109931707
74.45569869245658,15.66920490304988,0.9202301045879722
74.45570029226147,15.669205420451792,0.8579931100830436
74.45570188485713,15.66920524750722,0.8821414420381188
74.45570344230583,15.669205366877867,0.8511695647612214
74.45570490802871,15.669205409719547,0.8302799668163061
74.45570655512249,15.669205513992669,0.8419670732691884
74.45570832159805,15.66920540820471,0.8575926125049591
74.45570950266922,15.669205331759738,0.9341415222734213
74.45571119759435,15.66920567498283,0.9279078068211675
74.45571290786954,15.66920618677521,0.9105917699635029
74.45571416453376,15.669206022651043,0.8679250478744507
74.4557155648362,15.669206155193994,0.9030404705554247
74.45571761456193,15.669206233406015,0.9434166708961129
74.45571906050345,15.669206543294207,0.9639624198898673
74.45572014875593,15.66920679442578,0.9456262094900012
74.45572173522766,15.669206622768721,0.936881186440587
74.45572335329726,15.669207311201486,0.9081237139180303
74.4557259858572,15.669207190023311,0.9062378648668528
74.45572742796594,15.669207560188932,0.9896223414689302
74.45573042679328,15.669207798150817,1.0088051864877343
74.45573201680821,15.669208086509217,0.9226136999204755
74.45573335595277,15.669207971382173,0.9464905299246311
74.45573477222571,15.669208013756624,0.9481214340776205
74.4557363904415,15.6692080104773,0.8908322602510452
74.45573774999403,15.669207844704879,0.9310394069179893
74.45573931983958,15.669207837156335,0.9841183591634035
74.45574127749475,15.669207836285038,1.0170673755928874
74.45574288824388,15.66920849375213,1.0407999847084284
74.45574379987049,15.669208759810612,1.025045826099813
74.4557485860851,15.6692088824747,1.0384863233193755
74.455750310607,15.66920895619076,1.067109152674675
74.45575186329242,15.669209093160132,1.1145146517083049
74.45575306158656,15.669209431827891,1.1525384159758687
74.45575479718146,15.66920996953714,1.1491355868056417
74.45575668260393,15.66921037114135,1.013003358617425
74.45575834630186,15.66921010137665,0.9889408657327294
74.4557597565281,15.669209924361487,0.9714166400954127
74.4557612056957,15.669210068924446,1.026241621002555
74.45576276689526,15.669209776355327,1.1319231344386935
74.45576433795735,15.669210368896646,1.1818212075158954
74.45576614923198,15.66921087084754,1.2014904143288732
74.45576812910313,15.66921119820796,1.128873466514051
74.45576925482985,15.669211546228091,1.0764158759266138
74.45576985374262,15.669211456725025,0.9923770735040307
74.45577119414048,15.669211632387473,1.1020344318822026
74.45577274224974,15.669211781820904,1.113589158281684
74.45577437767008,15.669211659499583,1.137296232394874
74.45577556358953,15.669211777268217,1.190899459645152
74.45577715414737,15.66921236642513,1.086837349459529
74.45577819209359,15.669212528998747,1.126498132944107
74.4557791471076,15.669212524933991,1.064891048707068
74.45578037073646,15.669212686186315,1.134722332470119
74.45578166641648,15.669212951276235,1.1438944935798645
74.45578246589399,15.669213404969232,1.1781036965548992
74.45578372636443,15.669213533622333,1.1048269532620907
74.45578492767731,15.66921382863126,1.0583209916949272
74.45578554307951,15.669213997186937,1.1179161611944437
74.45578639580657,15.669214193333142,1.1071547698229551
74.45578767604576,15.66921454674703,1.1818987764418125
74.45578925288568,15.669215441150396,1.2004785677418113
74.45578977407484,15.669216076914056,1.1680243108421564
74.45579026671604,15.669216085153197,1.164634559303522
74.45579203768142,15.669216740826787,1.2347957361489534
74.45579290195303,15.669217515265498,1.2329719122499228
74.45579403840993,15.669218528240489,1.1955232555046678
74.45579548784133,15.669218934166862,1.1905239522457123
74.45579660779909,15.669219556051438,1.1340803680941463
74.45579732274723,15.669219793649043,1.1391796236857772
74.4557978929559,15.669220212470798,1.1876855483278632
74.455799154114,15.669221157557466,1.3155073281377554
74.45579970163479,15.669221744708087,1.2570307878777385
74.45580031542171,15.669222634935116,1.3230174509808421
74.45580101985067,15.66922318672005,1.2613178715109825
74.45580170508099,15.669224190819124,1.217021749354899
74.45580266098887,15.669224774833722,1.1995799355208874
74.4558040106816,15.669225233243125,1.1834722440689802
74.45580477722281,15.669225823293331,1.2472600629553199
74.45580521254622,15.669226355897582,1.2883087936788797
74.45580592274186,15.669226942347722,1.3050382938235998
74.45580684340132,15.669228626339041,1.3089216109365225
74.45580749504711,15.669228911044332,1.2747430205345154
74.45580835899466,15.669229937293098,1.3093838021159172
74.45580907930174,15.669230427272018,1.3159678494557738
74.4558094165271,15.66923091972456,1.3581144325435162
74.45580962405825,15.669231283207166,1.3194508356973529
74.45581036447115,15.66923222523208,1.3702327432110906
74.455810934353,15.669232534469332,1.336653628386557
74.45581169331076,15.669233287969494,1.3516351850703359
74.45581180834353,15.66923401257864,1.3802634393796325
74.45581211368957,15.669234531103529,1.3865916999056935
74.45581245294186,15.66923546104026,1.4070218252018094
74.45581336738891,15.669235754380102,1.387535977177322
74.4558135182099,15.669236620332327,1.4291407903656363
74.45581363965339,15.66923718507348,1.399383588694036
74.4558143347353,15.669237933017348,1.425152805633843
74.45581457461212,15.66923877281911,1.436826373450458
74.4558147932977,15.669239221925402,1.4098735079169273
74.45581508973595,15.669239867148104,1.390194638632238
74.45581556239839,15.669240178933839,1.3624192392453551
74.45581638664447,15.669240809734632,1.3759771408513188
74.45581656437676,15.669241507980798,1.4355159709230065
74.45581726083039,15.669242154069883,1.455109947361052
74.45581766858686,15.669243000365167,1.457000182941556
74.4558181591316,15.669244316661262,1.4731960278004408
74.45581830481557,15.66924513444684,1.4754722705110908
74.45581906965567,15.66924596501706,1.454157711006701
74.45581924602139,15.669246420293728,1.4588247276842594
74.45581959876158,15.669247158884172,1.446081173606217
74.45581997306068,15.669247816737666,1.4860785249620676
74.45582019188167,15.669248309260167,1.4904105504974723
74.45582036315679,15.669248842756273,1.5239798538386822
74.4558201136911,15.669249221093224,1.529336647130549
74.45582073495709,15.669249751430572,1.5175774293020368
74.45582137773712,15.669250858493953,1.514502890408039
74.45582120999362,15.66925122973035,1.5239781774580479
74.45582121616064,15.66925165404778,1.531909299083054
74.45582163617283,15.669252183591821,1.525602505542338
74.45582185471292,15.669253325441533,1.5725019499659538
74.45582197251096,15.669253732683625,1.5596338976174593
74.45582183896488,15.669254225000737,1.5578415235504508
74.45582210661226,15.669254873882956,1.5550509123131633
74.45582215470826,15.669255771357333,1.542505007237196
74.4558226779851,15.669256460596777,1.570161442272365
74.4558224600648,15.669257253694472,1.57338737975806
74.45582301507359,15.669257999018386,1.5934044383466244
74.45582323728766,15.669258444950055,1.558912344276905
74.45582352870933,15.669258761470989,1.5531388688832521
74.45582371047165,15.669259221445142,1.5582478689029813
74.4558236721732,15.669259829512955,1.5498740151524544
74.45582405533196,15.669260506932892,1.6023820526897907
74.45582432588063,15.669260995834414,1.6104939254000783
74.45582420506676,15.669261720257134,1.616143605671823
74.45582433214935,15.669262479719052,1.5947170434519649
74.45582435173208,15.669262949055577,1.5677553256973624
74.45582451496018,15.669263343133837,1.5973997972905636
74.4558248681999,15.669264267075583,1.581293523311615
74.45582492194853,15.669264924563995,1.6177321132272482
74.4558252069754,15.669265480173005,1.6639551473781466
74.45582520895572,15.669266266397052,1.6570799136534333
74.45582498544422,15.669267003494566,1.669346603564918
74.45582507538519,15.669267807636674,1.6883688224479556
74.45582515286735,15.669268433528211,1.6656181756407022
74.45582504131937,15.66926873055309,1.6778760310262442
74.4558252042165,15.6692693752801,1.6573142167180777
74.45582558590775,15.66927011388408,1.6772246304899454
74.45582556451225,15.669270815636532,1.6642262944951653
74.45582573221236,15.669271260230866,1.6705666799098253
74.45582589545069,15.669271981893168,1.6655217502266169
74.45582601684335,15.669272719341095,1.6687842160463333
74.45582623289386,15.669273355182016,1.6947203138843179
74.45582621595977,15.669274153761245,1.6896588765084743
74.45582665232853,15.669275055907091,1.6879496602341533
74.45582693251065,15.669276086947031,1.7131408154964447
74.45582692812037,15.669276719811052,1.7101249434053898
74.45582680124181,15.669277662888076,1.7445622738450766
74.45582725280198,15.669279054175451,1.766472372226417
74.45582714820786,15.669280228856145,1.7450289148837328
74.45582716186235,15.669280849804338,1.6996721709147096
74.45582761272459,15.669281614368915,1.6784247579053044
74.45582806276772,15.669283031452037,1.6888270787894726
74.45582829931155,15.669284172175738,1.7200350696220994
74.45582833372194,15.669285018733834,1.7719459934160113
74.45582841619434,15.66928599938164,1.803002535365522
74.45582858740482,15.669287383205184,1.8389546303078532
74.45582843960607,15.66928814736398,1.844177758321166
74.45582868814178,15.669290351945003,1.824012798257172
74.45582882227056,15.669291609939087,1.7727348878979683
74.45582924085872,15.669292540007765,1.8123931745067239
74.45582960260823,15.669293996029774,1.7946751527488232
74.45582992308346,15.669294982326825,1.8040487058460712
74.45583010419914,15.669295687547146,1.761941546574235
74.4558304032196,15.669296718894737,1.8251905888319016
74.45583052823527,15.669297490477328,1.8570737959817052
74.45583042517129,15.669298602189343,1.9208543542772532
74.4558305921389,15.669299835639803,1.9780111657455564
74.45583078167157,15.66930115173239,1.9969194969162345
74.45583080119246,15.669301893912149,1.9549232870340347
74.45583096268477,15.66930274182945,1.8570377063006163
74.45583144874819,15.669304316007056,1.7983081489801407
74.45583232277946,15.669305579059742,1.8413947662338614
74.45583245271315,15.669306437615946,1.869947868399322
74.45583224945506,15.66930765818256,1.9626462636515498
74.45583288335327,15.669309196984946,2.0709780901670456
74.45583289359124,15.669310804210989,2.0409056562930346
74.45583301533684,15.669311874898566,1.968289727345109
74.45583356979598,15.669312641431318,1.8989356169477105
74.45583373181313,15.669314292672217,1.8619438484311104
74.45583505780792,15.669316815572177,1.975035266019404
74.45583553741129,15.669318244415107,2.006056936457753
74.4558354463519,15.669319502700054,2.0492581138387322
74.45583546013891,15.669320307551557,2.104848111048341
74.45583555405709,15.669321657387723,2.171372540295124
74.45583613266699,15.669323288122898,2.1524262484163046
74.45583629260065,15.669324597708007,2.0544725647196174
74.45583658552754,15.669325315199329,1.9214922273531556
74.4558367839184,15.669326164153702,1.9094967655837536
74.45583813899484,15.669328010870151,1.998936716467142
74.45583879568724,15.669329568594275,2.107716638594866
74.45583872178369,15.66933048864156,2.1582610672339797
74.4558387768569,15.669331858118388,2.196550829336047
74.45583966453164,15.669333862857282,2.1542351180687547
74.45583997913558,15.6693351029266,2.073819343931973
74.45584056720872,15.669336010021906,2.0390418311581016
74.45584092946864,15.669337399292017,2.0994212040677667
74.45584172433121,15.66933888316323,2.14490707218647
74.4558421951637,15.669340105594808,2.164470413699746
74.45584242122403,15.66934131856507,2.1500698681920767
74.45584310342713,15.669342784684215,2.1573509983718395
74.45584372887369,15.669344376901188,2.173804341815412
74.45584538880289,15.66934764958207,2.1605841480195522
74.45584657433285,15.669349192203404,2.1730941282585263
74.45584701425648,15.669350349401057,2.1519905012100935
74.4558470906614,15.669351286030542,2.1658974327147007
74.45584793623547,15.669352553192889,2.266335954889655
74.45584869408901,15.669354383120057,2.217315163463354
74.45584927553962,15.669355311423514,2.2211800310760736
74.45584988314188,15.669356623843912,2.214314291253686
74.45585176644674,15.669360697828115,2.278639226220548
74.45585325502635,15.66936317435702,2.2454786375164986
74.45585386476316,15.669364374254014,2.2122377306222916
74.45585484145056,15.669365640084864,2.205085700377822
74.4558566293765,15.669367847397279,2.3024624874815345
74.45585706230723,15.669369161765305,2.2738053388893604
74.45585807058697,15.669370449775585,2.3071914575994015
74.45585853279361,15.669371726474575,2.288748729042709
74.45585946146518,15.66937288703996,2.317775853909552
74.45586026273146,15.669374519522286,2.305631933733821
74.4558611237275,15.669375366902171,2.315265820361674
74.45586183339039,15.66937652473733,2.298137870617211
74.45586287944965,15.669378092281015,2.3672812012955546
74.45586338022028,15.669379353946805,2.3280796697363257
74.45586369588085,15.669380271630857,2.393656477332115
74.45586546283369,15.669383095323017,2.3511848878115416
74.45586636251815,15.66938435157292,2.3820848651230335
74.45586679280177,15.669385139261385,2.321748082526028
74.45586753556232,15.669386185954657,2.3735880944877863
74.45586865306548,15.669387649534587,2.4180385395884514
74.45586907401733,15.66938881351724,2.4236681386828423
74.45586982932618,15.669389798225126,2.4377869814634323
74.45587073545279,15.66939110307974,2.38666875846684
74.45587164129111,15.66939243141425,2.3798399260267615
74.45587221089228,15.669393343908053,2.3724079383537173
74.45587315989744,15.66939440355718,2.3183559076860547
74.45587353733093,15.669394762186942,2.360048775561154
74.45587568122095,15.66939722985851,2.532591707073152
74.45587603204312,15.66939864015733,2.5670324647799134
74.45587641764357,15.669399542726683,2.595546348951757
74.45587700534539,15.66940067205576,2.5063324877992272
74.45587760665384,15.669401803097529,2.5362784350290895
74.45587843225688,15.669402965689285,2.460696740075946
74.45587935684848,15.669404216938068,2.438323332928121
74.45588007899481,15.669405174468398,2.5102139385417104
74.45588090982095,15.669406339151973,2.5150946294888854
74.45588194339165,15.669407843321839,2.5360032748430967
74.4558825800272,15.669408916151523,2.5272751981392503
74.45588422145077,15.669411157654167,2.47638045437634
74.45588516810498,15.669412193451826,2.456099388189614
74.45588608111868,15.66941312783381,2.4825404854491353
74.45588697416893,15.669414266169143,2.5579101871699095
74.45588748861935,15.669415285556257,2.623962108977139
74.45588815199355,15.669416262380688,2.6332384599372745
74.45588855347935,15.669417055265743,2.6371827321127057
74.45588931323242,15.669418461302048,2.646995121613145
74.45589000055197,15.669419522643137,2.6450172290205956
74.45589076681904,15.669420686667019,2.649851436726749
74.45589144870802,15.669421735102924,2.61350772716105
74.45589202930711,15.669422893467656,2.632587163709104
74.45589282507348,15.669423959171034,2.6125453235581517
74.4558937331592,15.66942518374914,2.6289195781573653
74.45589463859707,15.669426588409921,2.6404191982001066
74.45589503786691,15.66942745010514,2.6640366511419415
74.45589587069394,15.669428550457138,2.6610304210335016
74.45589706793196,15.669430342719153,2.7079332526773214
74.45589752912078,15.66943136526165,2.6475759455934167
74.45589763583774,15.669431791888325,2.6546652419492602
74.45589889185926,15.669433369012298,2.75026969704777
74.45589982362492,15.669435126153196,2.7672417890280485
74.45590050574312,15.669436676643407,2.6047993088141084
74.455901788348,15.669438248685532,2.5210439823567867
74.45590327458915,15.669439699196122,2.582339567132294
74.45590404064272,15.669440678734635,2.675233299843967
74.45590440654547,15.669442021299583,2.8274905290454626
74.45590518682121,15.669443404709936,2.8371878936886787
74.45590581010252,15.669444942136858,2.759665454737842
74.45590632998575,15.669445967653157,2.7543618446215987
74.45590733047035,15.66944720256675,2.7003299621865153
74.45590875035572,15.66944959346318,2.7213583383709192
74.45590922951742,15.669450950427942,2.733015477657318
74.45591021252139,15.66945237166923,2.7646718434989452
74.45591144063523,15.669454228344156,2.8163807559758425
74.45591228366246,15.66945564009468,2.8227446293458343
74.45591282761929,15.669456423696763,2.6871195631101727
74.4559135613968,15.669457417188019,2.635133406147361
74.45591438380406,15.669458636918042,2.6452570566907525
74.45591548483085,15.669459982347979,2.7636772766709328
74.45591618664514,15.669461357998479,2.8855895679444075
74.45591684754156,15.669462981416347,2.873119062744081
74.45591818793565,15.669465444268893,2.7885624896734953
74.45591928261766,15.669466948279728,2.8291603215038776
74.45592006419353,15.669468234265317,2.7755484860390425
74.45592074195737,15.6694695532542,2.7971805334091187
74.45592133941558,15.669470655312182,2.793361932039261
74.45592237965774,15.669471954764425,2.8104555010795593
74.45592323607586,15.669473439998251,2.86942436452955
74.45592390884178,15.669474586906537,2.829526636749506
74.45592468493493,15.669475915424973,2.8430667836219072
74.45592622225558,15.66947813074342,2.9080152418464422
74.45592817551245,15.669481708569217,2.865030011162162
74.45592900890999,15.669483226086072,2.869784633629024
74.45592998657523,15.669484576683853,2.898638623766601
74.45593108283877,15.669485869820907,2.889416425488889
74.45593153246733,15.669486747430772,2.92108148150146
74.4559322769801,15.669488009348633,2.9056872595101595
74.4559342288398,15.669490851374299,2.9034646907821298
74.4559352603783,15.66949173286853,2.856970112770796
74.45593655009628,15.669493095976813,2.9182699881494045
74.455937056727,15.669493924441287,2.9026504876092076
74.45593824672837,15.66949518377644,2.9842450451105833
74.45593901514569,15.66949643951434,3.035352752543986
74.4559411517773,15.669498988151046,3.0226902896538377
74.45594151414988,15.669499764707247,2.9714093059301376
74.45594253224309,15.66950086200363,2.942578927613795
74.45594377473405,15.669502271475404,2.9423857582733035
74.45594492756149,15.669503084730062,2.925526026636362
74.45594559383329,15.669503857013797,2.9303387701511383
74.4559466886261,15.669504759651243,3.0115416133776307
74.45594799841899,15.669506011504414,3.0151317231357098
74.4559490165949,15.669507480186269,3.0596587667241693
74.45595004552038,15.669508255138371,3.0424461970105767
74.45595084975501,15.669509088534973,2.9847666546702385
74.45595234492463,15.669510475160568,2.980328139849007
74.45595334777845,15.669511445533928,2.982028292492032
74.4559559117208,15.669513483851057,3.0797187127172947
74.4559576270346,15.669514792543762,3.1011744560673833
74.45595878884693,15.669516010874602,3.10823155939579
74.4559598801429,15.669516684542339,3.0349005553871393
74.45596153964549,15.669517844317173,3.0774134984239936
74.45596297703655,15.66951862535294,3.0273944437503815
74.45596446552788,15.6695195975209,3.066212967969477
74.45596592279858,15.66952031797088,3.149821004830301
74.45596747826907,15.669521600763368,3.0997066162526608
74.45597063239019,15.669523706391452,3.0925563015043736
74.45597170417251,15.669524410031737,3.1172213964164257
74.45597459975,15.66952554324741,3.165315128862858
74.45597613163318,15.669526444982607,3.1876986138522625
74.455977615257,15.669527037837371,3.1223585177212954
74.45597918801896,15.669527675491501,3.2646861197426915
74.45598088385184,15.669528290834958,3.135112566873431
74.4559823025708,15.669529077808921,3.197288928553462
74.45598385349017,15.669529879686792,3.1904439190402627
74.4559854289594,15.669530266118585,3.229544355534017
74.45598690673569,15.669530892051592,3.203335413709283
74.45598880206114,15.669531444321398,3.1584865022450686
74.45598998367649,15.669531853866712,3.3137295516207814
74.45599166226052,15.669532654188394,3.1547989156097174
74.45599316943847,15.669533054805493,3.2157850433140993
74.45599477223847,15.66953345396686,3.265348785556853
74.45599645242976,15.6695335699293,3.2018248587846756
74.4559986597459,15.669534049440358,3.2066650139167905
74.45600045934097,15.669534767374486,3.277923211455345
74.45600192470933,15.669535082946739,3.233567452058196
74.45600408288524,15.669535680471343,3.243918706662953
74.45600583494648,15.669535845206315,3.2734569823369384
74.456009012647,15.669536256364642,3.3355244835838675
74.45601049231618,15.669536839251029,3.2818994810804725
74.4560139508835,15.669537437410467,3.300148501060903
74.45601556219682,15.669537287523958,3.2465815749019384
74.45601728248567,15.669537519124884,3.2700332161039114
74.45601887194825,15.669537599998343,3.238890246488154
74.45602036453089,15.669537649794892,3.2800540532916784
74.45602204340375,15.669537216385764,3.349084041081369
74.45602396498283,15.669537562683988,3.328018927015364
74.45602614583446,15.669537798904285,3.3161468049511313
74.45602767223363,15.669537823169271,3.2128686867654324
74.45602936611488,15.669537700315477,3.240282396785915
74.45603118845112,15.669537764152823,3.2348171221092343
74.45603271908797,15.669537250068563,3.355792964808643
74.45603496333086,15.66953769284141,3.376642731949687
74.45603665081418,15.669538047847151,3.399116786196828
74.456038250244,15.66953810994379,3.3582408046349883
74.45603968847603,15.66953764206889,3.260824967175722
74.45604127054558,15.669537557253014,3.272758019156754
74.4560431496948,15.669537192378233,3.2664345307275653
74.45604515147808,15.669536973009453,3.3272441290318966
74.4560466296018,15.669537011437004,3.286653914488852
74.45605041654728,15.669536456667338,3.3035895358771086
74.4560519640018,15.66953664333076,3.3855825942009687
74.45605394580093,15.669536265144018,3.273016286082566
74.45605573401238,15.669536166723312,3.3149377340450883
74.45605762020054,15.669535944029374,3.232400683686137
74.45605907288481,15.669535516490178,3.3222611527889967
74.45606056591626,15.669535389352145,3.3658749032765627
74.45606272154866,15.669535215559382,3.3084290577098727
74.4560641285811,15.669534848917204,3.3455156665295362
74.45606559567979,15.66953434394885,3.305444519035518
74.45606788160582,15.669534197029845,3.303791806101799
74.45606962515612,15.669534117505556,3.3555459389463067
74.45607121759754,15.669533776090624,3.32231733109802
74.45607297228206,15.669533429437005,3.3522173361852765
74.45607504152771,15.669533120931552,3.2950480841100216
74.45607717293925,15.669532694053304,3.281075487844646
74.4560784936938,15.669532211948372,3.2890671771019697
74.45608030181354,15.669531889406958,3.3595789978280663
74.45608241470623,15.669531633036543,3.3979664724320173
74.45608432534263,15.669531264618232,3.3428155947476625
74.45608748332023,15.669530629841377,3.329503621906042
74.45608882216332,15.66953020355301,3.3386528119444847
74.45609042466135,15.669529855601324,3.3899554954841733
74.45609248358036,15.669529571158472,3.360530893318355
74.45609447051157,15.669529245560042,3.3782803555950522
74.45609611719487,15.669528906723405,3.340896964073181
74.45609771481185,15.669528640868243,3.318658080883324
74.45609907488189,15.669527776685158,3.287691437639296
74.45610269906557,15.669527092182037,3.4269981319084764
74.4561040614992,15.669526829042386,3.476031922735274
74.45610566697617,15.669526500938588,3.4702032264322042
74.45610729286693,15.669526155461176,3.4570305179804564
74.45610882030589,15.669525781074235,3.4209641879424453
74.45611064338102,15.669525206621856,3.326780444011092
74.45611207119494,15.669524583550473,3.3270312817767262
74.45611409139848,15.669523784430709,3.3543459102511406
74.45611605175868,15.669523449868858,3.3564250096678734
74.45611770702085,15.669522844049427,3.4249878684058785
74.45611973602215,15.66952206049007,3.305180450901389
74.45612113209638,15.669521457701439,3.4148823162540793
74.45612255057233,15.669520741472672,3.4283934077247977
74.45612700834604,15.669519906787945,3.4101993972435594
74.45612817352858,15.66951939259662,3.350449977442622
74.45612946010739,15.6695182029624,3.291218784637749
74.45613176368254,15.669517629063641,3.4321016408503056
74.4561342726619,15.669517218382873,3.405588739551604
74.4561351802101,15.669516500773044,3.4339742036536336
74.45613601219902,15.669515428282805,3.3441417664289474
74.45613790247087,15.66951470340387,3.317295507527888
74.45613942695071,15.669514079801067,3.3475778698921204
74.45614110997955,15.669512574528266,3.344325562939048
74.4561428339257,15.669511775785239,3.5042322827503085
74.45614517588594,15.669511191359282,3.47742420155555
74.45614784859343,15.66951100219824,3.4444158766418695
74.456148712007,15.669510047332107,3.2451153891161084
74.45614953701553,15.669508660290887,3.227435966953635
74.45615132249155,15.669507377581361,3.272140758112073
74.45615362543337,15.66950659397931,3.4184191497042775
74.45615558593435,15.669505912004253,3.455473303794861
74.45615724511624,15.669505031682975,3.3830375829711556
74.45615903693664,15.669504367094822,3.2886029817163944
74.45616357603278,15.669501262021127,3.4354350520297885
74.45616576232084,15.669500546070305,3.388663386926055
74.4561672433502,15.669500110629683,3.3781681451946497
74.45616849599939,15.669498963236899,3.4291452262550592
74.45617066406946,15.669497873860468,3.2765772473067045
74.45617230609345,15.669497038659578,3.3164163259789348
74.45617394451371,15.669495798771878,3.3782318281009793
74.45617603911671,15.669494985432028,3.337006730027497
74.4561779150046,15.669494224961316,3.3030847245827317
74.4561807040909,15.6694922543939,3.3059183722361922
74.45618214104469,15.669491155530896,3.296749258413911
74.4561838364241,15.669490366481075,3.4261746956035495
74.45618580684165,15.669489718504796,3.395779094658792
74.45619093102204,15.669487383072827,3.331061275675893
74.45619292589267,15.669486520275566,3.2696929574012756
74.45619503347594,15.669484507862887,3.312446271069348
74.45619762095431,15.669483692781261,3.3101151203736663
74.45619881282049,15.6694828998881,3.3521342827007174
74.45620009645248,15.669482101467667,3.3633399698883295
74.45620248496887,15.669481441937151,3.373920883052051
74.45620436492179,15.669480784592906,3.434030638076365
74.45620580604192,15.669479925109588,3.353782686404884
74.45620759320717,15.669479175889247,3.3294257558882236
74.45620958695646,15.66947847079257,3.389858310110867
74.45621157789553,15.669477838246923,3.3491771882399917
74.45621305872965,15.66947693333256,3.306491682305932
74.45621391545978,15.669476093856309,3.318223839625716
74.45621603574787,15.669475221630242,3.3550635194405913
74.45621805760503,15.669474859137958,3.368052058853209
74.45621978729007,15.669474228756712,3.3862723615020514
74.45622104561595,15.669473498235682,3.353417217731476
74.4562228251629,15.669472489145031,3.2751159770414233
74.45622480904706,15.669471595495438,3.273127873428166
74.45622659782022,15.669470822175315,3.3433611020445824
74.45622889830072,15.669470491741958,3.3861196851357818
74.45623177223938,15.669469207889541,3.356497901491821
74.45623335954427,15.669468560935906,3.4136892249807715
74.45623520115714,15.669468066468394,3.4186706067994237
74.45623702648724,15.669467700752298,3.429924389347434
74.4562389015462,15.669467398482988,3.3816633513197303
74.45624096317938,15.669466782653059,3.318005613051355
74.45624235675325,15.669465912499577,3.2958124903962016
74.45624408797454,15.669465326976722,3.2404524264857173
74.45624543488378,15.669464537655422,3.3359161633998156
74.45624717506432,15.669464093133566,3.36410896666348
74.45624885338862,15.669463820363074,3.3770465459674597
74.4562510753635,15.669463275875588,3.4002737645059824
74.4562526594764,15.669462978820063,3.3637494761496782
74.45625408884916,15.669462219118255,3.363045678474009
74.45625609290481,15.66946165649475,3.32674509100616
74.45625775512553,15.669461252381646,3.386281513608992
74.45625953504846,15.66946073827889,3.452874168753624
74.45626167926271,15.669460697955063,3.4763845410197973
74.45626345065833,15.669460812610605,3.4242999628186226
74.45626476814468,15.6694602214709,3.3550399066880345
74.45626644497922,15.669459380553985,3.3071255395188928
74.4562684618894,15.669459139838388,3.3362947665154934
74.45627161214098,15.669458436269124,3.3728393046185374
74.45627336485789,15.669457904589926,3.4371122689917684
74.45627516796803,15.669458002308534,3.4118004674091935
74.45627706107483,15.669457581037808,3.3890497721731663
74.45627839170977,15.66945714904434,3.4199549527838826
74.45628023790256,15.66945696903643,3.366299830377102
74.45628219057139,15.669456937892896,3.403631754219532
74.45628391427174,15.669456353598092,3.386114795692265
74.45628550169671,15.669455930761062,3.400537760928273
74.4562890177569,15.669455587726615,3.387161207385361
74.45629086764983,15.669455263079673,3.4154369002208114
74.4562925941173,15.669454986607501,3.4205204751342535
74.45629432355953,15.669455215218688,3.480641263537109
74.45629611711266,15.669455055820665,3.409739620052278
74.45629800113143,15.669455016136064,3.449492602609098
74.4562994407284,15.669454480537697,3.3641290981322527
74.45630302971814,15.669453981766686,3.4532064087688923
74.45630483780597,15.669454020150244,3.3967935293912888
74.45630648901155,15.669453675271695,3.4283259343355894
74.45630825022351,15.669453398424457,3.3501513842493296
74.45630985961704,15.669453155146746,3.4109395844861865
74.45631155051225,15.66945301119031,3.392373454757035
74.45631329637092,15.669452963036386,3.4196071177721024
74.45631511625005,15.669452935010868,3.427772644907236
74.45631681034062,15.669452679405959,3.4345877692103386
